,AuthorId,PaperId,Year,Name,NormalizedName
22739,2004531954.0,2340041010,2004,Alan J. Auerbach,alan j auerbach
22740,2004531954.0,2340217340,2015,Alan J. Auerbach,alan j auerbach
22741,2004531954.0,2341608677,2003,Alan J. Auerbach,alan j auerbach
22742,2004531954.0,2342604696,1993,Alan J. Auerbach,alan j auerbach
22743,2004531954.0,2417314759,1980,Alan J. Auerbach,alan j auerbach
22744,2004531954.0,2479481696,2002,Alan J. Auerbach,alan j auerbach
22745,2004531954.0,2481942034,2009,Alan J. Auerbach,alan j auerbach
22746,2004531954.0,2483132227,2001,Alan J. Auerbach,alan j auerbach
22747,2004531954.0,2486315984,2001,Alan J. Auerbach,alan j auerbach
22748,2004531954.0,2510217008,2006,Alan J. Auerbach,alan j auerbach
22749,2004531954.0,2519778976,1987,Alan J. Auerbach,alan j auerbach
22750,2004531954.0,2545728533,2017,Alan J. Auerbach,alan j auerbach
22751,2004531954.0,2553091597,1984,Alan J. Auerbach,alan j auerbach
22752,2004531954.0,2581526554,2010,Alan J. Auerbach,alan j auerbach
22753,2004531954.0,2601691836,2017,Alan J. Auerbach,alan j auerbach
22754,2004531954.0,2601691836,2017,Alan J. Auerbach,alan j auerbach
22755,2004531954.0,2601691836,2017,Alan J. Auerbach,alan j auerbach
22756,2004531954.0,2602492108,2016,Alan J. Auerbach,alan j auerbach
22758,2004531954.0,2602571392,2017,Alan J. Auerbach,alan j auerbach
22759,2004531954.0,2602804196,2017,Alan J. Auerbach,alan j auerbach
22761,2004531954.0,2610080173,2011,Alan J. Auerbach,alan j auerbach
22762,2004531954.0,2612814396,2015,Alan J. Auerbach,alan j auerbach
22763,2004531954.0,2740632493,2002,Alan J. Auerbach,alan j auerbach
22764,2004531954.0,2740841702,2012,Alan J. Auerbach,alan j auerbach
22765,2004531954.0,2741987609,2001,Alan J. Auerbach,alan j auerbach
22766,2004531954.0,2747783186,2002,Alan J. Auerbach,alan j auerbach
22767,2004531954.0,2754749051,2017,Alan J. Auerbach,alan j auerbach
22768,2004531954.0,2762348164,2017,Alan J. Auerbach,alan j auerbach
22769,2004531954.0,2765137100,2012,Alan J. Auerbach,alan j auerbach
22770,2004531954.0,2765249188,2017,Alan J. Auerbach,alan j auerbach
22771,2004531954.0,2765744355,2017,Alan J. Auerbach,alan j auerbach
22772,2004531954.0,2765834635,2017,Alan J. Auerbach,alan j auerbach
22773,2004531954.0,2789225607,1988,Alan J. Auerbach,alan j auerbach
22774,2004531954.0,2791981930,2018,Alan J. Auerbach,alan j auerbach
22775,2004531954.0,2885822645,2019,Alan J. Auerbach,alan j auerbach
22777,2004531954.0,2889672964,2002,Alan J. Auerbach,alan j auerbach
22778,2004531954.0,2889678942,2006,Alan J. Auerbach,alan j auerbach
22779,2004531954.0,2890039291,2014,Alan J. Auerbach,alan j auerbach
22780,2004531954.0,2890260991,2002,Alan J. Auerbach,alan j auerbach
22781,2004531954.0,2890299060,1979,Alan J. Auerbach,alan j auerbach
22782,2004531954.0,2890408154,1980,Alan J. Auerbach,alan j auerbach
22783,2004531954.0,2890564050,1982,Alan J. Auerbach,alan j auerbach
22784,2004531954.0,2890642801,1987,Alan J. Auerbach,alan j auerbach
22785,2004531954.0,2891093597,1978,Alan J. Auerbach,alan j auerbach
22786,2004531954.0,2891480396,2004,Alan J. Auerbach,alan j auerbach
22787,2004531954.0,2891722238,2015,Alan J. Auerbach,alan j auerbach
22788,2004531954.0,2891722238,2015,Alan J. Auerbach,alan j auerbach
22789,2004531954.0,2891722238,2015,Alan J. Auerbach,alan j auerbach
22790,2004531954.0,2891764288,1992,Alan J. Auerbach,alan j auerbach
22791,2004531954.0,2891861059,1986,Alan J. Auerbach,alan j auerbach
22792,2004531954.0,2891988693,1983,Alan J. Auerbach,alan j auerbach
22793,2004531954.0,2892047582,1980,Alan J. Auerbach,alan j auerbach
22794,2004531954.0,2896035688,2019,Alan J. Auerbach,alan j auerbach
22795,2004531954.0,2899495550,2018,Alan J. Auerbach,alan j auerbach
22796,2004531954.0,2910493385,2019,Alan J. Auerbach,alan j auerbach
22797,2004531954.0,2911943610,1981,Alan J. Auerbach,alan j auerbach
22798,2004531954.0,2911943610,1981,Alan J. Auerbach,alan j auerbach
22799,2004531954.0,2911943610,1981,Alan J. Auerbach,alan j auerbach
22801,2004531954.0,2935507162,2019,Alan J. Auerbach,alan j auerbach
22802,2004531954.0,2935507162,2019,Alan J. Auerbach,alan j auerbach
22803,2004531954.0,2935507162,2019,Alan J. Auerbach,alan j auerbach
22804,2004531954.0,2939292806,2019,Alan J. Auerbach,alan j auerbach
22805,2004531954.0,2939292806,2019,Alan J. Auerbach,alan j auerbach
22806,2004531954.0,2939292806,2019,Alan J. Auerbach,alan j auerbach
22807,2004531954.0,2989591991,2019,Alan J. Auerbach,alan j auerbach
22808,2004531954.0,2991621204,2019,Alan J. Auerbach,alan j auerbach
23971,2501900208.0,2991621204,2019,Stefanie Stantcheva,stefanie stantcheva
22809,2004531954.0,2995155787,2019,Alan J. Auerbach,alan j auerbach
22810,2004531954.0,2996247982,2020,Alan J. Auerbach,alan j auerbach
22811,2004531954.0,3000428489,2020,Alan J. Auerbach,alan j auerbach
22812,2004531954.0,3002857006,2020,Alan J. Auerbach,alan j auerbach
22813,2004531954.0,3004713739,2019,Alan J. Auerbach,alan j auerbach
22814,2004531954.0,3014411829,2019,Alan J. Auerbach,alan j auerbach
22815,2004531954.0,3018570476,2009,Alan J. Auerbach,alan j auerbach
22816,2004531954.0,3021913841,1981,Alan J. Auerbach,alan j auerbach
22817,2004531954.0,3022046063,2010,Alan J. Auerbach,alan j auerbach
22818,2004531954.0,3022158782,2006,Alan J. Auerbach,alan j auerbach
22819,2004531954.0,3023017572,2013,Alan J. Auerbach,alan j auerbach
22820,2004531954.0,3023132831,1981,Alan J. Auerbach,alan j auerbach
22821,2004531954.0,3023580184,1997,Alan J. Auerbach,alan j auerbach
22822,2004531954.0,3023800012,2005,Alan J. Auerbach,alan j auerbach
22823,2004531954.0,3024162732,2009,Alan J. Auerbach,alan j auerbach
22824,2004531954.0,3024162767,1979,Alan J. Auerbach,alan j auerbach
22825,2004531954.0,3024265675,1980,Alan J. Auerbach,alan j auerbach
22826,2004531954.0,3024401113,1991,Alan J. Auerbach,alan j auerbach
22827,2004531954.0,3024524021,1988,Alan J. Auerbach,alan j auerbach
22828,2004531954.0,3025026169,2013,Alan J. Auerbach,alan j auerbach
22829,2004531954.0,3025313782,2006,Alan J. Auerbach,alan j auerbach
22830,2004531954.0,3025395770,2001,Alan J. Auerbach,alan j auerbach
22831,2004531954.0,3025530005,1982,Alan J. Auerbach,alan j auerbach
22832,2004531954.0,3025530005,1982,Alan J. Auerbach,alan j auerbach
22833,2004531954.0,3025714540,1981,Alan J. Auerbach,alan j auerbach
22834,2004531954.0,3025795331,2020,Alan J. Auerbach,alan j auerbach
22835,2004531954.0,3025795331,2020,Alan J. Auerbach,alan j auerbach
22836,2004531954.0,3025795331,2020,Alan J. Auerbach,alan j auerbach
22837,2004531954.0,3035424303,2020,Alan J. Auerbach,alan j auerbach
22838,2004531954.0,3089826474,2019,Alan J. Auerbach,alan j auerbach
22839,2004531954.0,3090572992,2021,Alan J. Auerbach,alan j auerbach
22840,2004531954.0,3092172635,2019,Alan J. Auerbach,alan j auerbach
22841,2004531954.0,3093232351,2020,Alan J. Auerbach,alan j auerbach
22842,2004531954.0,3107476537,1985,Alan J. Auerbach,alan j auerbach
22843,2004531954.0,3107476537,1985,Alan J. Auerbach,alan j auerbach
22844,2004531954.0,3109632785,1982,Alan J. Auerbach,alan j auerbach
22845,2004531954.0,3113897717,1984,Alan J. Auerbach,alan j auerbach
22846,2004531954.0,3114108963,2020,Alan J. Auerbach,alan j auerbach
22847,2004531954.0,3114970909,2000,Alan J. Auerbach,alan j auerbach
22848,2004531954.0,3115278244,1997,Alan J. Auerbach,alan j auerbach
22849,2004531954.0,3116263219,2016,Alan J. Auerbach,alan j auerbach
22850,2004531954.0,3116817275,2002,Alan J. Auerbach,alan j auerbach
22851,2004531954.0,3121128947,1988,Alan J. Auerbach,alan j auerbach
22852,2004531954.0,3121140326,2010,Alan J. Auerbach,alan j auerbach
22853,2004531954.0,3121140326,2010,Alan J. Auerbach,alan j auerbach
22854,2004531954.0,3121140326,2010,Alan J. Auerbach,alan j auerbach
22855,2004531954.0,3121154516,1991,Alan J. Auerbach,alan j auerbach
22856,2004531954.0,3121214704,2006,Alan J. Auerbach,alan j auerbach
22857,2004531954.0,3121217745,1982,Alan J. Auerbach,alan j auerbach
22858,2004531954.0,3121217745,1982,Alan J. Auerbach,alan j auerbach
22859,2004531954.0,3121217745,1982,Alan J. Auerbach,alan j auerbach
22860,2004531954.0,3121235597,1992,Alan J. Auerbach,alan j auerbach
22861,2004531954.0,3121274191,1988,Alan J. Auerbach,alan j auerbach
22862,2004531954.0,3121319110,1999,Alan J. Auerbach,alan j auerbach
22863,2004531954.0,3121343110,1988,Alan J. Auerbach,alan j auerbach
22864,2004531954.0,3121347616,1985,Alan J. Auerbach,alan j auerbach
22865,2004531954.0,3121379868,1999,Alan J. Auerbach,alan j auerbach
22866,2004531954.0,3121381919,1981,Alan J. Auerbach,alan j auerbach
22867,2004531954.0,3121414169,1984,Alan J. Auerbach,alan j auerbach
22868,2004531954.0,3121414169,1984,Alan J. Auerbach,alan j auerbach
22869,2004531954.0,3121504601,1986,Alan J. Auerbach,alan j auerbach
22870,2004531954.0,3121532501,1987,Alan J. Auerbach,alan j auerbach
22871,2004531954.0,3121538904,2006,Alan J. Auerbach,alan j auerbach
22872,2004531954.0,3121541417,2011,Alan J. Auerbach,alan j auerbach
22873,2004531954.0,3121647509,1989,Alan J. Auerbach,alan j auerbach
22874,2004531954.0,3121725678,2017,Alan J. Auerbach,alan j auerbach
22875,2004531954.0,3121729447,1991,Alan J. Auerbach,alan j auerbach
22876,2004531954.0,3121781472,2016,Alan J. Auerbach,alan j auerbach
22877,2004531954.0,3121786260,2012,Alan J. Auerbach,alan j auerbach
22878,2004531954.0,3121792717,2007,Alan J. Auerbach,alan j auerbach
22879,2004531954.0,3121792717,2007,Alan J. Auerbach,alan j auerbach
22880,2004531954.0,3121792717,2007,Alan J. Auerbach,alan j auerbach
22881,2004531954.0,3121827913,2017,Alan J. Auerbach,alan j auerbach
22882,2004531954.0,3121827913,2017,Alan J. Auerbach,alan j auerbach
22883,2004531954.0,3121827913,2017,Alan J. Auerbach,alan j auerbach
22884,2004531954.0,3121851922,1982,Alan J. Auerbach,alan j auerbach
22885,2004531954.0,3121854345,2000,Alan J. Auerbach,alan j auerbach
22886,2004531954.0,3121859460,2008,Alan J. Auerbach,alan j auerbach
22887,2004531954.0,3121909309,1992,Alan J. Auerbach,alan j auerbach
22888,2004531954.0,3121946670,1986,Alan J. Auerbach,alan j auerbach
22889,2004531954.0,3121968898,1990,Alan J. Auerbach,alan j auerbach
22890,2004531954.0,3122009852,1995,Alan J. Auerbach,alan j auerbach
22891,2004531954.0,3122049041,1987,Alan J. Auerbach,alan j auerbach
22892,2004531954.0,3122050311,2002,Alan J. Auerbach,alan j auerbach
22893,2004531954.0,3122143641,1999,Alan J. Auerbach,alan j auerbach
22894,2004531954.0,3122152902,1987,Alan J. Auerbach,alan j auerbach
22895,2004531954.0,3122165247,1997,Alan J. Auerbach,alan j auerbach
22896,2004531954.0,3122166143,2000,Alan J. Auerbach,alan j auerbach
22897,2004531954.0,3122166143,2000,Alan J. Auerbach,alan j auerbach
22898,2004531954.0,3122166143,2000,Alan J. Auerbach,alan j auerbach
22899,2004531954.0,3122166271,1987,Alan J. Auerbach,alan j auerbach
22900,2004531954.0,3122167046,1999,Alan J. Auerbach,alan j auerbach
22901,2004531954.0,3122202452,1990,Alan J. Auerbach,alan j auerbach
22902,2004531954.0,3122229931,2016,Alan J. Auerbach,alan j auerbach
22903,2004531954.0,3122229931,2016,Alan J. Auerbach,alan j auerbach
22904,2004531954.0,3122229931,2016,Alan J. Auerbach,alan j auerbach
22905,2004531954.0,3122317586,2000,Alan J. Auerbach,alan j auerbach
22906,2004531954.0,3122317586,2000,Alan J. Auerbach,alan j auerbach
22907,2004531954.0,3122317586,2000,Alan J. Auerbach,alan j auerbach
22908,2004531954.0,3122350729,2007,Alan J. Auerbach,alan j auerbach
22909,2004531954.0,3122373273,1997,Alan J. Auerbach,alan j auerbach
22910,2004531954.0,3122373273,1997,Alan J. Auerbach,alan j auerbach
22911,2004531954.0,3122373273,1997,Alan J. Auerbach,alan j auerbach
22912,2004531954.0,3122377216,2010,Alan J. Auerbach,alan j auerbach
22913,2004531954.0,3122377216,2010,Alan J. Auerbach,alan j auerbach
22914,2004531954.0,3122377216,2010,Alan J. Auerbach,alan j auerbach
22915,2004531954.0,3122384410,2000,Alan J. Auerbach,alan j auerbach
22916,2004531954.0,3122385050,1991,Alan J. Auerbach,alan j auerbach
22917,2004531954.0,3122396138,2009,Alan J. Auerbach,alan j auerbach
22918,2004531954.0,3122396332,2017,Alan J. Auerbach,alan j auerbach
22919,2004531954.0,3122409575,2019,Alan J. Auerbach,alan j auerbach
22920,2004531954.0,3122413915,1988,Alan J. Auerbach,alan j auerbach
22921,2004531954.0,3122514632,1979,Alan J. Auerbach,alan j auerbach
22922,2004531954.0,3122542687,1994,Alan J. Auerbach,alan j auerbach
22923,2004531954.0,3122571243,2000,Alan J. Auerbach,alan j auerbach
22924,2004531954.0,3122590728,1995,Alan J. Auerbach,alan j auerbach
22925,2004531954.0,3122623609,1981,Alan J. Auerbach,alan j auerbach
22926,2004531954.0,3122631096,1991,Alan J. Auerbach,alan j auerbach
22927,2004531954.0,3122640338,2009,Alan J. Auerbach,alan j auerbach
22928,2004531954.0,3122643163,2002,Alan J. Auerbach,alan j auerbach
22929,2004531954.0,3122698450,1983,Alan J. Auerbach,alan j auerbach
22930,2004531954.0,3122722274,2012,Alan J. Auerbach,alan j auerbach
22931,2004531954.0,3122762548,1979,Alan J. Auerbach,alan j auerbach
22932,2004531954.0,3122764212,1986,Alan J. Auerbach,alan j auerbach
22933,2004531954.0,3122800355,2000,Alan J. Auerbach,alan j auerbach
22934,2004531954.0,3122857663,1989,Alan J. Auerbach,alan j auerbach
